"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022521","1940-06","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","202.4","4,S","10",",S","1",",S","0",",S","","","","","0","1,S","0","1,S","0","3,S","27","3,S","0","3,S","","","","","19400611",",1,S","","","","","","","19400624",",,S","19400625","+,3,S","20.8","1,S,11,","","","","","8.9",",,S,24,","30.2","3,S,25,+","","","0.0","3,S","14.5",",,,S","","","","","","","","","","","26.12","4,S","29.56","3,,,S","22.69","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-07","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","238.2","3,S","3","2,S","1","2,S","0","2,S","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","","","","","19400724","+,3,S","","","","","","","19400730",",2,S","19400724","+,2,S","21.3","3,S,24,+","","","","","16.0","2,,S,30,","31.3","2,S,24,+","0.0","S","0.0","2,S","17.5","2,,,S","","","","","","","","","","","26.84","3,S","30.22","2,,,S","23.46","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-08","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","10","1,S","1","1,S","0","1,S","","","","","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","","","","","19400802",",2,S","","","","","","","19400830",",1,S","19400812","+,5,S","22.4","2,S,02,","","","","","3.0","1,,S,30,","31.3","5,S,12,+","","","","","10.6","1,,,S","","","","","","","","","","","27.16","6,S","30.11","5,,,S","24.21","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-09","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","214.6","4,S","6",",S","2",",S","0",",S","","","","","0",",S","0",",S","0","4,S","26","4,S","0","4,S","","","","","19400923",",,S","","","","","","","19400904",",,S","19400920",",4,S","20.2",",S,23,","","","","","4.1",",,S,04,","31.3","4,S,20,","","","0.0","4,S","11.6",",,,S","","","","","","","","","","","26.64","4,S","30.22","4,,,S","23.05",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-10","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","8","1,S","3","1,S","0","1,S","","","","","0","3,S","0","3,S","","","","","","","","","","","19401016","+,3,S","","","","","","","19401001",",1,S","","","21.3","3,S,16,+","","","","","15.0","1,,S,01,","","","","","","","38.9","1,,,S","","","","","","","","","","","","","","","22.87","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-11","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","9",",S","3",",S","1",",S","","","","","0","3,S","0","3,S","","","","","","","","","","","19401121",",3,S","","","","","","","19401120",",,S","","","18.5","3,S,21,","","","","","140.0",",,S,20,","","","","","","","152.1",",,,S","","","","","","","","","","","","","","","21.18","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1940-12","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","6","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","","","","","","","","","","","19401218",",5,S","","","","","","","","","4.1","5,,S,18,","","","","","","","8.4","5,,,S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-01","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","5","1,S","2","1,S","0","1,S","","","","","0","3,S","0","3,S","","","","","","","","","","","19410120","+,3,S","","","","","","","19410126",",1,S","","","16.3","3,S,20,+","","","","","5.1","1,,S,26,","","","","","","","14.2","1,,,S","","","","","","","","","","","","","","","18.71","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-02","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","5",",S","1",",S","0",",S","","","","","0","2,S","0","2,S","","","","","","","","","","","19410209",",2,S","","","","","","","19410224",",,S","","","13.5","2,S,09,","","","","","5.1",",,S,24,","","","","","","","10.1",",,,S","","","","","","","","","","","","","","","17.55","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-03","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","106.2","5,S","7",",S","0",",S","0",",S","","","","","0","1,S","0","1,S","0","4,S","27","4,S","0","4,S","","","","","19410302",",1,S","","","","","","","19410323",",,S","19410322","+,4,S","15.8","1,S,02,","","","","","2.0",",,S,23,","28.0","4,S,22,+","","","0.0","4,S","5.6",",,,S","","","","","","","","","","","22.50","5,S","25.88","4,,,S","19.12","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-04","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","5",",S","1",",S","0",",S","","","","","0","2,S","0","2,S","","","","","","","","","","","19410402",",2,S","","","","","","","19410420",",,S","","","17.4","2,S,02,","","","","","3.0",",,S,20,","","","","","","","6.3",",,,S","","","","","","","","","","","","","","","20.17","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-05","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","4",",S","0",",S","0",",S","","","","","0","5,S","0","5,S","0","3,S","28","3,S","0","3,S","","","","","19410531",",5,S","","","","","","","19410518",",,S","19410523","+,3,S","18.5","5,S,31,","","","","","2.0",",,S,18,","29.6","3,S,23,+","","","","","3.6",",,,S","","","","","","","","","","","24.33","7,S","28.06","3,,,S","20.59","5,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-06","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","225.3","1,S","3",",S","2",",S","0",",S","","","","","0",",S","0",",S","0","1,S","29","1,S","0","1,S","","","","","19410602",",,S","","","","","","","19410625",",,S","19410604",",1,S","19.1",",S,02,","","","","","7.9",",,S,25,","31.3","1,S,04,","","","0.0","1,S","15.5",",,,S","","","","","","","","","","","26.11","1,S","29.56","1,,,S","22.66",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-07","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","224.4","4,S","2",",S","0",",S","0",",S","","","","","0","1,S","0","1,S","0","3,S","28","3,S","0","3,S","","","","","19410714",",1,S","","","","","","","19410709",",,S","19410729","+,3,S","21.3","1,S,14,","","","","","1.0",",,S,09,","31.3","3,S,29,+","0.0","S","0.0","3,S","1.5",",,,S","","","","","","","","","","","26.61","4,S","30.00","3,,,S","23.23","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-08","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","7",",S","2",",S","0",",S","","","","","0","1,S","0","1,S","0","5,S","26","5,S","1","5,S","","","","","19410814",",1,S","","","","","","","19410808",",,S","19410801",",5,S","20.8","1,S,14,","","","","","23.1",",,S,08,","32.4","5,S,01,","","","","","29.4",",,,S","","","","","","","","","","","27.19","6,S","30.59","5,,,S","23.79","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-09","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","4",",S","1",",S","0",",S","","","","","0","4,S","0","4,S","0","3,S","27","3,S","3","3,S","","","","","19410912",",4,S","","","","","","","19410906",",,S","19410914",",3,S","21.9","4,S,12,","","","","","4.1",",,S,06,","33.0","3,S,14,","","","","","5.7",",,,S","","","","","","","","","","","27.22","7,S","30.64","3,,,S","23.81","4,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-10","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","11",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","","","","","","","","","","","19411026",",1,S","","","","","","","19411022",",,S","","","19.6","1,S,26,","","","","","24.9",",,S,22,","","","","","","","72.9",",,,S","","","","","","","","","","","","","","","22.94","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-11","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","0","1,S","0","1,S","","","","","","","","","","","19411130",",1,S","","","","","","","19411121",",,S","","","15.8","1,S,30,","","","","","2.0",",,S,21,","","","","","","","2.5",",,,S","","","","","","","","","","","","","","","20.59","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1941-12","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","6",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","","","","","","","","","","","19411230",",,S","","","","","","","","","2.0",",,S,30,","","","","","","","6.0",",,,S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-01","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","5",",S","1",",S","0",",S","","","","","","","","","","","","","","","","","","","","","","","","","","","19420131",",,S","","","","","","","","","3.0",",,S,31,","","","","","","","5.8",",,,S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-02","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","10",",S","6",",S","0",",S","","","","","","","","","","","","","","","","","","","","","","","","","","","19420213",",,S","","","","","","","","","14.0",",,S,13,","","","","","","","54.9",",,,S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-03","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","10",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","","","","","","","","","","","19420319",",,S","","","","","","","","","7.1",",,S,19,","","","","","","","17.9",",,,S","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-04","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","6",",S","1",",S","0",",S","","","","","0","2,S","0","2,S","","","","","","","","","","","19420401",",2,S","","","","","","","19420405",",,S","","","15.8","2,S,01,","","","","","10.9",",,S,05,","","","","","","","15.5",",,,S","","","","","","","","","","","","","","","19.35","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-05","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","0","2,S","","","","","","","","","","","19420512","+,2,S","","","","","","","19420516",",,S","","","19.1","2,S,12,+","","","","","0.3",",,S,16,","","","","","","","0.3",",,,S","","","","","","","","","","","","","","","21.19","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-09","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","218.9","5,S","","","","","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","0","2,S","","","","","19420921","+,3,S","","","","","","","","","19420925","+,2,S","21.9","3,S,21,+","","","","","","","31.9","2,S,25,+","","","0.0","2,S","","","","","","","","","","","","","27.05","5,S","31.06","2,,,S","23.04","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-10","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","6",",S","2",",S","2",",S","","","","","0","2,S","0","2,S","0","4,S","27","4,S","0","4,S","","","","","19421031","+,2,S","","","","","","","19421029",",,S","19421025",",4,S","20.2","2,S,31,+","","","","","103.1",",,S,29,","31.9","4,S,25,","","","","","151.2",",,,S","","","","","","","","","","","26.39","6,S","30.18","4,,,S","22.59","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-11","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","190.6","3,S","8",",S","3",",S","1",",S","","","","","0","1,S","0","1,S","0","2,S","28","2,S","0","2,S","","","","","19421130","+,1,S","","","","","","","19421130",",,S","19421103",",2,S","20.2","1,S,30,+","","","","","58.9",",,S,30,","31.3","2,S,03,","","","0.0","2,S","87.8",",,,S","","","","","","","","","","","25.42","3,S","29.16","2,,,S","21.68","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1942-12","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","10",",S","6",",S","3",",S","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","","","","","19421211",",5,S","","","","","","","19421206",",,S","19421230","+,4,S","17.4","5,S,11,","","","","","110.0",",,S,06,","29.1","4,S,30,+","","","","","253.5",",,,S","","","","","","","","","","","24.41","9,S","28.39","4,,,S","20.43","5,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-01","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","13",",S","6",",S","5",",S","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","","","","","19430115",",3,S","","","","","","","19430113",",,S","19430129",",4,S","15.2","3,S,15,","","","","","80.0",",,S,13,","30.2","4,S,29,","","","","","294.4",",,,S","","","","","","","","","","","23.13","7,S","27.22","4,,,S","19.04","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-02","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","101.6","5,S","8",",S","5",",S","0",",S","","","","","0","2,S","0","2,S","0","3,S","25","3,S","0","3,S","","","","","19430212",",2,S","","","","","","","19430220",",,S","19430221","+,3,S","14.1","2,S,12,","","","","","10.9",",,S,20,","28.5","3,S,21,+","","","0.0","3,S","34.3",",,,S","","","","","","","","","","","22.72","5,S","26.83","3,,,S","18.62","2,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-03","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","7",",S","3",",S","0",",S","","","","","0",",S","0",",S","","","","","","","","","","","19430314",",,S","","","","","","","19430309",",,S","","","14.1",",S,14,","","","","","24.9",",,S,09,","","","","","","","43.3",",,,S","","","","","","","","","","","","","","","18.45",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-04","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","4",",S","1",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","27","3,S","0","3,S","","","","","19430411",",3,S","","","","","","","19430422",",,S","19430425",",3,S","17.4","3,S,11,","","","","","3.0",",,S,22,","30.2","3,S,25,","","","","","4.6",",,,S","","","","","","","","","","","24.60","6,S","28.42","3,,,S","20.79","3,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-05","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","7",",S","4",",S","1",",S","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","","","","","","","","","19430512",",,S","19430531","+,4,S","","","","","","","71.9",",,S,12,","30.2","4,S,31,+","","","","","92.9",",,,S","","","","","","","","","","","","","29.34","4,,,S","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-06","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","228.7","2,S","6",",S","0",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","","","","","19430622","+,1,S","","","","","","","19430607","+,,S","19430625","+,1,S","21.3","1,S,22,+","","","","","2.0",",,S,07,+","30.8","1,S,25,+","","","0.0","1,S","6.6",",,,S","","","","","","","","","","","26.52","2,S","30.10","1,,,S","22.95","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-07","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","3",",S","0",",S","0",",S","","","","","0",",S","0",",S","","","","","","","","","","","19430722","+,,S","","","","","","","19430701",",,S","","","21.3",",S,22,+","","","","","2.0",",,S,01,","","","","","","","3.5",",,,S","","","","","","","","","","","","","","","23.49",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-08","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","248.9","2,S","8",",S","1",",S","0",",S","","","","","0",",S","0",",S","0","2,S","29","2,S","0","2,S","","","","","19430831","+,,S","","","","","","","19430829",",,S","19430821","+,2,S","22.4",",S,31,+","","","","","3.0",",,S,29,","31.3","2,S,21,+","","","0.0","2,S","8.8",",,,S","","","","","","","","","","","26.92","2,S","30.22","2,,,S","23.61",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-09","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","234.7","2,S","3",",S","1",",S","0",",S","","","","","0","1,S","0","1,S","0","2,S","28","2,S","0","2,S","","","","","19430923","+,1,S","","","","","","","19430925",",,S","19430925","+,2,S","20.2","1,S,23,+","","","","","3.0",",,S,25,","31.3","2,S,25,+","","","0.0","2,S","5.3",",,,S","","","","","","","","","","","26.67","2,S","30.65","2,,,S","22.69","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-10","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","220.1","3,S","6",",S","0",",S","0",",S","","","","","0",",S","0",",S","0","3,S","28","3,S","0","3,S","","","","","19431013",",,S","","","","","","","19431031","+,,S","19431012","+,3,S","20.2",",S,13,","","","","","1.0",",,S,31,+","31.3","3,S,12,+","","","0.0","3,S","4.1",",,,S","","","","","","","","","","","26.22","3,S","30.32","3,,,S","22.12",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-11","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","183.2","2,S","5",",S","0",",S","0",",S","","","","","0",",S","0",",S","0","2,S","28","2,S","0","2,S","","","","","19431123",",,S","","","","","","","19431128",",,S","19431101",",2,S","16.9",",S,23,","","","","","0.5",",,S,28,","30.2","2,S,01,","","","0.0","2,S","1.7",",,,S","","","","","","","","","","","24.87","2,S","28.88","2,,,S","20.86",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1943-12","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","150.4","5,S","7",",S","4",",S","0",",S","","","","","0",",S","0",",S","0","5,S","26","5,S","0","5,S","","","","","19431222",",,S","","","","","","","19431208",",,S","19431203",",5,S","16.9",",S,22,","","","","","10.9",",,S,08,","29.1","5,S,03,","","","0.0","5,S","25.2",",,,S","","","","","","","","","","","24.05","5,S","27.89","5,,,S","20.22",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1944-01","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","1",",S","0",",S","0",",S","","","","","0",",S","0",",S","","","","","","","","","","","19440113","+,,S","","","","","","","19440106",",,S","","","16.9",",S,13,+","","","","","0.3",",,S,06,","","","","","","","0.3",",,,S","","","","","","","","","","","","","","","19.41",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1944-02","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","13",",S","7",",S","1",",S","","","","","0",",S","0",",S","","","","","","","","","","","19440223","+,,S","","","","","","","19440229",",,S","","","15.8",",S,23,+","","","","","45.0",",,S,29,","","","","","","","91.4",",,,S","","","","","","","","","","","","","","","18.17",",,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1944-03","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","13",",S","11",",S","0",",S","","","","","0","1,S","0","1,S","0","5,S","26","5,S","0","5,S","","","","","19440326",",1,S","","","","","","","19440306",",,S","19440328","+,5,S","15.8","1,S,26,","","","","","24.9",",,S,06,","28.0","5,S,28,+","","","","","142.5",",,,S","","","","","","","","","","","23.09","6,S","27.12","5,,,S","19.07","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1944-04","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","166.0","3,S","1",",S","0",",S","0",",S","","","","","0","1,S","0","1,S","0","2,S","28","2,S","0","2,S","","","","","19440404",",1,S","","","","","","","19440421",",,S","19440429","+,2,S","18.0","1,S,04,","","","","","0.3",",,S,21,","28.5","2,S,29,+","","","0.0","2,S","0.3",",,,S","","","","","","","","","","","24.47","3,S","28.00","2,,,S","20.94","1,,,S","","","","","","","","","","","","","","","","","","","","","",""
"USW00022521","1944-05","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","","","","","","","","","","","","","","","5",",S","1",",S","0",",S","","","","","0",",S","0",",S","","","","","","","","","","","19440525",",,S","","","","","","","19440524",",,S","","","18.5",",S,25,","","","","","10.9",",,S,24,","","","","","","","14.5",",,,S","","","","","","","","","","","","","","","20.99",",,,S","","","","","","","","","","","","","","","","","","","","","",""
